,q0,q1,q2,q3
1909,-0.41767866872889686,0.3938186303586456,0.9364020479117703,-0.29958701044275876
1910,-0.41767866872889686,0.39554402402167926,0.9364807848175484,-0.30011738769743407
1911,-0.41885696474788336,0.3964379927931523,0.9361164860436648,-0.3001636662843856
1912,-0.41885696474788336,0.3981632283145316,0.9361940522556275,-0.3006942449845309
1913,-0.4212098506949317,0.39993064410345736,0.9354562814951701,-0.3007765346705938
1914,-0.4212098506949317,0.40164046409926385,0.9355267297196432,-0.3012993800522608
1915,-0.42355778649591685,0.4033761842478926,0.9347750264773067,-0.30136528252321526
1916,-0.42355778649591685,0.4050764338528578,0.934840648103795,-0.3018832635071753
1917,-0.4247298948937966,0.40592896484060487,0.9344580793545307,-0.30190827198097614
1918,-0.4247298948937966,0.40762897071881793,0.9345225525319452,-0.30242632981056927
1919,-0.427070386431487,0.4093135387669902,0.9337483977326496,-0.3024660190807198
1920,-0.427070386431487,0.41099806550044304,0.9338058811136414,-0.3029762110732524
1921,-0.4282387671189159,0.41182502483276273,0.9334121547116913,-0.3029880920207549
1922,-0.4282387671189159,0.41350925365592744,0.9334685028872123,-0.303498284633334
1923,-0.43057179232135495,0.4151427035030301,0.9326721284963365,-0.30351168945185764
1924,-0.43057179232135495,0.4168114225721576,0.9327215670754008,-0.30401394041749374
1925,-0.4317364344808831,0.41761283550115247,0.9323167978382519,-0.3040126650251565
1926,-0.4317364344808831,0.4192812023216254,0.9323651142366398,-0.3045148413631776
1927,-0.432899828135723,0.42007288327829,0.9319561298047384,-0.30450862782659466
1928,-0.432899828135723,0.42173505401247563,0.9320011545135928,-0.3050078185409539
1929,-0.43522286539659266,0.42329798514987554,0.9311743984157419,-0.3049850024628854
1930,-0.43522286539659266,0.4249446139457114,0.9312126256320484,-0.3054761536240121
1931,-0.43638250677506724,0.42571079265582923,0.9307927576333267,-0.30545675551295604
1932,-0.43638250677506724,0.4273569922527258,0.9308298799090885,-0.30594772908525697
1933,-0.437540895193647,0.4281134532025414,0.9304058577760066,-0.3059233770165722
1934,-0.437540895193647,0.42975341155073515,0.9304397387285832,-0.3064112841381051
1935,-0.4398539088701912,0.43124596138047994,0.9295830371174475,-0.3063521748263685
1936,-0.4398539088701912,0.4328703607165795,0.9296102331532502,-0.3068319567680865
1937,-0.44100853202703244,0.43360138595902215,0.9291754832348258,-0.3067944123268646
1938,-0.44100853202703244,0.43522527909963576,0.9292015910963343,-0.30727391595822684
1939,-0.4421618980216419,0.4359466082442773,0.9287627473273747,-0.3072314095492496
1940,-0.4421618980216419,0.43756422085502383,0.928785664300012,-0.30770777145300904
1941,-0.4433140058425888,0.4382758576352824,0.9283427449886082,-0.30766030081239926
1942,-0.4433140058425888,0.4398871784378456,0.9283624851146248,-0.3081334998528834
1943,-0.4456144429955547,0.441290172379465,0.9274681525090542,-0.30802815157062824
1944,-0.4456144429955547,0.4428859314309756,0.9274813521994785,-0.3084931312895797
1945,-0.44676277038234924,0.4435722408806065,0.9270279010594836,-0.3084324829760314
1946,-0.44676277038234924,0.4451673943316946,0.9270400329606177,-0.30889705881286
1947,-0.4479098357049322,0.4458440443751985,0.9265825638602498,-0.30883144779391736
1948,-0.4479098357049322,0.44743287401427273,0.9265915692237938,-0.3092927926870319
1949,-0.44905563802921694,0.4480998712009577,0.926130100198701,-0.30922221951225837
1950,-0.44905563802921694,0.44968236778239423,0.9261359930364877,-0.30968031432535387
1951,-0.4502001764364343,0.45033972113519827,0.9256705404643273,-0.3096047797793382
1952,-0.4502001764364343,0.4519158758413722,0.9256733347749284,-0.31005960580593306
1953,-0.45134345002308984,0.45256359491006376,0.9252039149576707,-0.3099791112480699
1954,-0.45134345002308984,0.45413339935947145,0.9252036247273707,-0.310430650218871
1955,-0.4536261991967856,0.4554087239145942,0.9242565196310064,-0.3102592887395942
1956,-0.4536261991967856,0.4569629992393761,0.9242498964515443,-0.31070250395793086
1957,-0.4547656730527413,0.45758559112734404,0.9237702189331419,-0.31060890135469593
1958,-0.4547656730527413,0.45913911710640304,0.9237625551612302,-0.31105153945479075
1959,-0.45590387862586307,0.45975211947051736,0.9232789659611184,-0.3109529917831062
1960,-0.45590387862586307,0.46129927317145525,0.9232682673983607,-0.3113922852189722
1961,-0.4570408150882586,0.46190269635016773,0.9227807840713029,-0.31128879692253125
1962,-0.4570408150882586,0.46344347131049524,0.9227670645800816,-0.31172472946123897
1963,-0.458176481627007,0.4640373276422492,0.9222757029450435,-0.311616305033652
1964,-0.458176481627007,0.46557171780070133,0.9222589763542619,-0.3120488608777417
1965,-0.459310877444103,0.46615602010717877,0.9217637521409677,-0.31193550536058207
1966,-0.459310877444103,0.46768401981079916,0.9217440322471043,-0.3123646691539061
1967,-0.4604440017564077,0.46825878139035415,0.921244961094246,-0.31224638813220507
1968,-0.4604440017564077,0.4697803853902204,0.9212222616585044,-0.31267214496010237
1969,-0.4615758537956,0.47034562001129976,0.9207193591120418,-0.31254894455768895
1970,-0.4615758537956,0.47186082345823177,0.9206936938575732,-0.3129712799470054
1971,-0.4627064328081199,0.4724165453528371,0.9201869753691293,-0.31284316682171276
1972,-0.4627064328081199,0.4739253437930856,0.9201583579783281,-0.3132620667406692
1973,-0.46383573805511896,0.4744715676502355,0.9196478389036689,-0.3131290480793936
1974,-0.46383573805511896,0.4759739570211631,0.919616283015539,-0.31354449893730396
1975,-0.4649637688124108,0.4765106979803721,0.9191019786131404,-0.3134065824509275
1976,-0.4649637688124108,0.47800667460612317,0.9190674978207362,-0.3138185710977708
1977,-0.46609052437041343,0.4785339482509132,0.918549423250444,-0.31367576501595845
1978,-0.46609052437041343,0.4800235088380784,0.9185120310983815,-0.3140842787418051
1979,-0.467216004034103,0.48054133118949516,0.9179902014201481,-0.3139365918076651
1980,-0.467216004034103,0.48202447282276567,0.9179499114021916,-0.31434161834196067
1981,-0.46834020712295604,0.4825328603329421,0.9174243415749062,-0.3141890598065931
1982,-0.46834020712295604,0.4840095804707628,0.9173811671316244,-0.314590587317301
1983,-0.4694631329708987,0.4845085500164848,0.916851872012021,-0.31443316693421786
1984,-0.4694631329708987,0.4859788464867143,0.916805826528519,-0.3148311840268282
1985,-0.4705847809262566,0.486468415363024,0.9162728208701661,-0.3146689120462612
1986,-0.4705847809262566,0.4879322863585817,0.9162239176738872,-0.3150634077626598
1987,-0.4717051503516973,0.4884124722724172,0.9156872161262639,-0.3148962949257633
1988,-0.4717051503516973,0.48986991634694627,0.9156354684848657,-0.31528725874297314
1989,-0.4728242406241788,0.4903407374107945,0.9150950855925123,-0.31511531627591327
1990,-0.4728242406241788,0.49179175347432647,0.9150405067118124,-0.3155027381047033
1991,-0.4739420511348993,0.492253228199918,0.9144964569135594,-0.31532597771264836
1992,-0.4739420511348993,0.49514416042648524,0.9143822681961836,-0.3160945697091421
1993,-0.47505858128923856,0.4955884328449493,0.913830956238039,-0.31590874103122746
1994,-0.47505858128923856,0.4970236795313478,0.9137690740141042,-0.3162878056628361
1995,-0.47617383050670703,0.4974628391954122,0.9132163200097604,-0.31609964326940754
1996,-0.47617383050670703,0.4988916527503907,0.9131516512081913,-0.31647512995190435
1997,-0.4772877982208942,0.49932152797395113,0.9125952795978045,-0.31628218758498244
1998,-0.4772877982208942,0.500743909045272,0.912527837774511,-0.3166540885330912
1999,-0.47840048387941003,0.5011645200636035,0.9119678625333395,-0.3164563799652856
2000,-0.47840048387941003,0.5025804694557736,0.911897660548094,-0.316824687413206
2001,-0.4795118869438336,0.5029918368667831,0.9113340955414126,-0.31662222686138436
2002,-0.4795118869438336,0.5044013557130522,0.9112611461802148,-0.31698693346602047
2003,-0.48062200688966095,0.5048035004741712,0.9106940051639522,-0.3167797355861203
2004,-0.48062200688966095,0.5076113901615333,0.9105432202691294,-0.3175027582117618
2005,-0.4817308432062456,0.5079964265034915,0.9099689678617422,-0.3172865703105986
2006,-0.4817308432062456,0.509390155783459,0.9098889222536641,-0.31764275858800717
2007,-0.4828383953967504,0.5097702664674072,0.9093132988360018,-0.3174243298052553
2008,-0.4828383953967504,0.5125465595642819,0.9091483738686468,-0.31813026586998583
2009,-0.48504964548086604,0.5132761995779027,0.9079848599294611,-0.31767757027521004
2010,-0.48504964548086604,0.5160217400814547,0.9078074733283465,-0.3183665385883662
2011,-0.48615334244934005,0.5163665413659193,0.907217798918148,-0.31812982979809407
2012,-0.48615334244934005,0.5177316301994411,0.9071254011165778,-0.318470149829376
2013,-0.48725575344134875,0.5180716362046176,0.9065343977666268,-0.3182312676562264
2014,-0.48725575344134875,0.5207906327174794,0.9063448636523107,-0.31890539634955833
2015,-0.48835687802826383,0.5211136586997153,0.9057469058911636,-0.3186576346934052
2016,-0.48835687802826383,0.5224629640050444,0.9056476262106299,-0.3189893000947117
2017,-0.489456715794937,0.5227812664690377,0.9050483670776125,-0.3187394061870781
2018,-0.489456715794937,0.5254686889871851,0.9048451207778937,-0.3193961897424369
2019,-0.49165252927401243,0.5260750711274382,0.9036346309787291,-0.3188808216348771
2020,-0.49165252927401243,0.528731988377509,0.9034193319618506,-0.3195205940300829
2021,-0.49274850422300726,0.5290154404390569,0.9028063550554158,-0.3192527777247333
2022,-0.49274850422300726,0.5316585083206726,0.9025843898539865,-0.3198847819007183
2023,-0.49384319082483147,0.5319294418452363,0.9019667207258104,-0.31961066469638544
2024,-0.49384319082483147,0.5332408185482373,0.9018513418237232,-0.3199212229364369
2025,-0.4949365887308962,0.5335072026577516,0.9012324256656267,-0.3196450740824646
2026,-0.4949365887308962,0.5361187668935108,0.90099710118288,-0.3202595782801268
2027,-0.4960286976057556,0.5363683681544297,0.9003714138919161,-0.3199747247434554
2028,-0.4960286976057556,0.5376640126497619,0.9002494033539407,-0.32027651975170285
2029,-0.4971195171270539,0.5379091368821957,0.8996224902655794,-0.3199896779628823
2030,-0.4971195171270539,0.5404892403875228,0.8993739510615817,-0.3205866348917304
2031,-0.49820904698547164,0.5407176476442265,0.898740319182797,-0.3202911475481922
2032,-0.49820904698547164,0.541997583407171,0.8986117481998953,-0.32058415858500333
2033,-0.4992972868846655,0.5422215860986913,0.8979769109591594,-0.32028672747726944
2034,-0.4992972868846655,0.5447702787663322,0.897715298486677,-0.32086609993404236
2035,-0.5003842365412148,0.5449776342640741,0.8970737940848401,-0.3205600862830863
2036,-0.5003842365412148,0.5475076726963778,0.8968041801220409,-0.3211292362184742
2037,-0.5014698956845675,0.5477027899074166,0.8961581437235268,-0.320817124620239
2038,-0.5014698956845675,0.5489577296262924,0.8960191085193835,-0.3210962192675349
2039,-0.50255426405698,0.5491485572880982,0.8953718978137326,-0.3207822358529847
2040,-0.50255426405698,0.5516472719001343,0.8950894312531392,-0.32133375482541
2041,-0.5036373414134634,0.5518215675352423,0.8944356345131109,-0.3210112926355105
2042,-0.5036373414134634,0.554301675770935,0.894145298610524,-0.32155255596323473
2043,-0.5047191275217293,0.554463865352506,0.8934870359095501,-0.32122409512139205
2044,-0.5047191275217293,0.5569253831233143,0.8931888783498352,-0.3217550901654839
2045,-0.5057996221621295,0.5570755158146897,0.8925261739095623,-0.32142066752394444
2046,-0.5057996221621295,0.5582962554197725,0.8923729654049576,-0.32168067926556027
2047,-0.506878825127602,0.5584422559709891,0.891709126221067,-0.32134448668232324
2048,-0.506878825127602,0.5608725995787749,0.8913984115356323,-0.3218578263172201
2049,-0.5079567362236166,0.5610022386636554,0.8907280949611092,-0.3215133092691891
2050,-0.5079567362236166,0.5634140579079373,0.8904096872525112,-0.3220163699936717
2051,-0.5090333552681138,0.5635317795236816,0.8897349919927486,-0.3216659994438071
2052,-0.5090333552681138,0.5659250959143163,0.8894089372088435,-0.3221587762889066
2053,-0.5101086820914543,0.5660309517971296,0.8887298863931836,-0.3218025923131078
2054,-0.5101086820914543,0.5684057907465037,0.8883962311058446,-0.32228508364377906
2055,-0.5111827165363575,0.5684998332938112,0.8877128475726175,-0.3219231271406591
2056,-0.5111827165363575,0.5708562217294066,0.8873716378891983,-0.32239533334819837
2057,-0.5122554584578468,0.5709385039778151,0.8866839441885805,-0.3220276460126586
2058,-0.5122554584578468,0.573276470310991,0.8863352257467099,-0.32248956948682783
2059,-0.5133269077231963,0.5733470459165406,0.8856432441429873,-0.3221161937837133
2060,-0.5133269077231963,0.5756666200116131,0.8852870621059364,-0.32256783888417784
2061,-0.5143970642118689,0.5757255432302856,0.8845908145799706,-0.32218881802192034
2062,-0.5143970642118689,0.5780267563739182,0.8842272136325793,-0.3226301910490419
2063,-0.5154659278154626,0.5780740820423818,0.8835267218844588,-0.3222455689533016
2064,-0.5154659278154626,0.5814990841830456,0.8829704810403065,-0.32289254881875945
2065,-0.5165334984376562,0.5815241530451609,0.8822612545218508,-0.3224967390105379
2066,-0.5165334984376562,0.5837828232746735,0.8818801503587335,-0.32291462003176724
2067,-0.5175997759941477,0.5838037673086832,0.8811701004214864,-0.3225172939270094
2068,-0.5175997759941477,0.5860441784831149,0.8807817214383254,-0.32292492671747375
2069,-0.5186647604126008,0.5860537071028044,0.8800674977704958,-0.3225221453423624
2070,-0.5186647604126008,0.5882759014145471,0.8796718885735131,-0.32291954680046797
2071,-0.5197284516325897,0.5882740717806232,0.8789535116963184,-0.32251135691965405
2072,-0.5197284516325897,0.5904780876615192,0.87855071441279,-0.3228985431907879
2073,-0.5207908496055382,0.5904649574165955,0.8778282045858252,-0.32248499214922055
2074,-0.5207908496055382,0.592650834534642,0.8774182608494137,-0.3228619811245919
2075,-0.5218519542946679,0.5926264617858782,0.8766916380713559,-0.32244311682007515
2076,-0.5218519542946679,0.5947942410170067,0.8762745890216574,-0.3228099281038811
2077,-0.5229117656749375,0.5947586843186059,0.8755438730339745,-0.32238579896131675
2078,-0.5229117656749375,0.6105599788611263,0.8722182677307312,-0.32488881523310387
2079,-0.5218519542946679,0.612703477582098,0.8724997566857393,-0.32564610737091987
2080,-0.5218519542946679,0.6137313257032766,0.8722651957617148,-0.3258004414664576
2081,-0.5186647604126008,0.620128959059004,0.8730837770827857,-0.32805499285116513
2082,-0.5175997759941477,0.6212376827746463,0.8735905893226269,-0.3286565648236597
2083,-0.5165334984376562,0.6233628412929139,0.8738549926055073,-0.32940922267524303
2084,-0.5122554584578468,0.6277758684851373,0.8758640445320655,-0.331808383510185
2085,-0.5111827165363575,0.6278717657891935,0.8766083015673085,-0.33226126024623054
2086,-0.5090333552681138,0.6300688570580951,0.8776018817342354,-0.3334631816202541
2087,-0.5079567362236166,0.6301509424204184,0.8783422237750788,-0.33391091113801835
2088,-0.506878825127602,0.6312459252655742,0.8788355132892423,-0.3345122042367656
2089,-0.5047191275217293,0.631392303880831,0.8803096559332411,-0.3354001199187769
2090,-0.5036373414134634,0.6324793709063921,0.8807982455660812,-0.33599969541238195
2091,-0.49820904698547164,0.632744990382543,0.8844440075364637,-0.33817210859175445
2092,-0.4971195171270539,0.6338277449810499,0.8849272579784851,-0.33877379668125424
2093,-0.48394466297808747,0.6339656307349069,0.8934803291463935,-0.3437452775033157
2094,-0.4828383953967504,0.635027256770964,0.893948841691034,-0.3443456760160036
2095,-0.47617383050670703,0.6348227003912932,0.8981157650040221,-0.3467044100673765
2096,-0.47505858128923856,0.6358723839379943,0.8985761423071306,-0.3473035952516218
2097,-0.4705847809262566,0.6356294698492908,0.9013121592299408,-0.3488242835977556
2098,-0.4694631329708987,0.6366704252258149,0.9017666173415729,-0.34942239348198406
2099,-0.4649637688124108,0.6363394837182282,0.9044685524852561,-0.3508989170819574
2100,-0.46383573805511896,0.6373714800375844,0.9049170672156797,-0.35149575483923323
2101,-0.4604440017564077,0.6370767737251425,0.9069245256898625,-0.35257962002758614
2102,-0.459310877444103,0.638088847625629,0.9073643489215035,-0.35316892704250674
2103,-0.45590387862586307,0.6377421529982316,0.9093519208533519,-0.35422600460386944
2104,-0.4547656730527413,0.6387466255383815,0.9097868652046398,-0.3548139158310085
2105,-0.45134345002308984,0.6383473386089316,0.9117544878410387,-0.3558435588904929
2106,-0.4502001764364343,0.6393440636950225,0.9121845399949096,-0.3564299420548712
2107,-0.4479098357049322,0.639044953743372,0.913483985794953,-0.3570991113631149
2108,-0.44676277038234924,0.6400431346665362,0.9139124944244433,-0.3576880433269026
2109,-0.4433140058425888,0.6395529972913089,0.9158459047806823,-0.3586695204625175
2110,-0.4421618980216419,0.6405358987953401,0.9162672994227851,-0.3592529491798747
2111,-0.4398539088701912,0.640175548723788,0.9175438757517421,-0.3598892792143294
2112,-0.43869802957816045,0.6411598855253,0.917963747833462,-0.36047520876739
2113,-0.43638250677506724,0.6407739476606028,0.919230814215233,-0.3610976149696504
2114,-0.43522286539659266,0.6417522622665249,0.919646935108963,-0.36168215655978253
2115,-0.432899828135723,0.6413405188411558,0.9209044729414662,-0.3622904018253419
2116,-0.4317364344808831,0.6423127310735642,0.9213168370076111,-0.36287347911423024
2117,-0.42940590281079927,0.641874970773835,0.9225648278758072,-0.3634673274096491
2118,-0.4282387671189159,0.6428410006414802,0.9229734298940622,-0.36404886304864414
2119,-0.427070386431487,0.6426104732092927,0.9235931821055399,-0.36433930634661
2120,-0.42590076195041976,0.6435770778338755,0.9240005575610379,-0.36492228616039685
2121,-0.42355778649591685,0.64309790941808,0.9252333690936881,-0.36549293962854057
2122,-0.4223844380073395,0.6440535677846944,0.925635595710621,-0.3660718033034385
2123,-0.4212098506949317,0.6438021731612056,0.926247746928443,-0.3663504668505303
2124,-0.4200340258419105,0.6447583832249035,0.9266487546975176,-0.36693074445611784
2125,-0.41767866872889686,0.644237252780703,0.9278663463278171,-0.36747757318364316
2126,-0.4164991391174766,0.6451823210266106,0.9282621850446889,-0.36805355044825966
2127,-0.41531837726266785,0.6449097848604842,0.9288667150438863,-0.3683201188856343
2128,-0.414136384530083,0.6458553817828413,0.9292613435200047,-0.3688974785310606
2129,-0.4129531623019371,0.6455750503153842,0.9298630541547002,-0.3691595289123897
2130,-0.41176871197709514,0.64651640415392,0.9302550693004242,-0.36973570563861907
2131,-0.40939613271626507,0.6459370797788913,0.9314517562597818,-0.3702489352188746
2132,-0.4082080066616111,0.6468670227752759,0.9318385767064985,-0.370820551324284
2133,-0.4070186582730126,0.646565169489028,0.9324326395201858,-0.3710700659965042
2134,-0.40582808903318074,0.6474956067943203,0.9328182622352484,-0.37164301762152824
2135,-0.40463630044171867,0.6471858142432154,0.9334094971561954,-0.3718878445223227
2136,-0.4034432940151582,0.6481118876337675,0.9337925014482681,-0.3724594916487781
2137,-0.40224907128699583,0.6477941124492086,0.9343809063776184,-0.37269958202382625
2138,-0.4010536338077371,0.6487157876683715,0.9347612910534444,-0.373269889789031
2139,-0.3986591208831976,0.6480611805854983,0.9359313381661247,-0.37373872285493137
2140,-0.39625976798711754,0.649884998297297,0.93668250538459,-0.37487152139060376
2141,-0.3950582806077628,0.6495442315521374,0.9372624818331331,-0.3750976068080666
2142,-0.393855588139552,0.6504525101631983,0.937635002654892,-0.3756636862243393
2143,-0.39144659463619447,0.6497492788204748,0.9387880293518548,-0.3761032172421352
2144,-0.38903280104950794,0.6515459199390654,0.9395234475551989,-0.37722715378066396
2145,-0.38782410854226457,0.6511805816969439,0.9400949006432541,-0.3774383074331256
2146,-0.3866142212298344,0.6520751565034557,0.940459550625204,-0.37799983473695326
2147,-0.384190869306469,0.6513225980342119,0.9415955213439856,-0.3784092059181449
2148,-0.38176275968871426,0.6530914570609222,0.9423151815040811,-0.3795236295017837
2149,-0.3805469253241664,0.652701197672498,0.9428780934427597,-0.3797194214245548
2150,-0.37932990706690634,0.6535817670163517,0.9432348698147961,-0.3802760682389818
2151,-0.37811170679730116,0.6531820104513861,0.9437948653211211,-0.3804661757116687
2152,-0.37567176783098677,0.6549326849735124,0.944502569820791,-0.38157531677393036
2153,-0.3744500329835628,0.654523298553804,0.9450589594552466,-0.38175906866596704
2154,-0.3732271238224243,0.6553921219619012,0.945409022620622,-0.38231153444298127
2155,-0.3720030423166622,0.6549731690279647,0.945962495413953,-0.3824894921176218
2156,-0.3695513702368187,0.6567001789334115,0.9466567739881502,-0.38359007750946233
2157,-0.36832378369017976,0.6562714387139954,0.9472066356944642,-0.38376150819418203
2158,-0.3670950328538584,0.6571283095095756,0.9475499874671626,-0.38430956444865405
2159,-0.3658651197863619,0.6566899419855929,0.9480969319601841,-0.38447509447954314
2160,-0.3634018152817104,0.6583928757458202,0.9487777899357126,-0.38556666496093595
2161,-0.3621684280514737,0.6579445646193259,0.9493211182535967,-0.3857254962474018
2162,-0.3596981942876897,0.6596329766959024,0.949993805994367,-0.38681155230197567
2163,-0.35846135206932694,0.6591735872140532,0.9505334583060586,-0.38696313533569443
2164,-0.35474395033958195,0.6616809042942836,0.951528834285829,-0.3885815088994865
2165,-0.3535025321414625,0.6612095907072161,0.9520640854061971,-0.3887247556133175
2166,-0.3522599755463323,0.6620371818814635,0.9523911056788185,-0.3892615183962441
2167,-0.35101628282974034,0.6615544290935756,0.952923352762046,-0.3893978878154181
2168,-0.3472784109801099,0.6640170437660511,0.9538942497401686,-0.390998418967731
2169,-0.3460301968978568,0.6635231092224684,0.9544221421334868,-0.3911266178255569
2170,-0.34227881738974286,0.6659557259595024,0.9553764370238927,-0.3927149888726722
2171,-0.3410261198114791,0.6654478442463536,0.9558998379897053,-0.39283370259555356
2172,-0.33726134801224233,0.6678500703696736,0.9568375516892178,-0.39440945687444817
2173,-0.3360042059806819,0.6673281238918239,0.9573564631575244,-0.39451852665587506
2174,-0.33096461451670084,0.6704849152683265,0.9585826124429355,-0.3965986706406488
2175,-0.3297019736150227,0.6699482889245956,0.9590963254338124,-0.3966969771444916
2176,-0.32464051604164085,0.6730533035855312,0.9602946315551655,-0.3987547186925763
2177,-0.32337244141678795,0.6724996630933705,0.9608030466330102,-0.39884106166931177
2178,-0.31701594204678124,0.6763083665253821,0.9622635389106017,-0.4013794280673872
2179,-0.3157414361997525,0.6757373687227316,0.9627659615549872,-0.4014527120728618
2180,-0.30550739203341676,0.6816857051214051,0.9650232917431236,-0.4054403834181722
2181,-0.30422343022694054,0.6810798604644249,0.9655169537813486,-0.40548990532981743
2182,-0.26523686149083947,0.701796043466985,0.9732320077438856,-0.4194918397914657
2183,-0.26392225787051826,0.7037783192776084,0.9732266535525389,-0.4204132612576898
2184,-0.2573352913229166,0.7069472614638959,0.9743623001502072,-0.4226353693299555
2185,-0.2560151335031585,0.7089122973121692,0.9743433880590657,-0.42355164942330786
2186,-0.24940072263396953,0.7119927355403654,0.9754363269465209,-0.42572586182817607
2187,-0.248075142033167,0.7139352696757947,0.9754038853935186,-0.42663407594564434
2188,-0.244093070841636,0.7157386247119,0.9760373068592946,-0.42791501042989355
2189,-0.2427639499548027,0.7176620485703362,0.9759952971652345,-0.428815528393827
2190,-0.24010308538246494,0.7188428716128905,0.9764070674422146,-0.42965781995640345
2191,-0.23877134940324787,0.7207522161345912,0.9763575181560809,-0.43055248987537575
2192,-0.23477097329549304,0.7224921298748848,0.9769609993378517,-0.43179770272013857
2193,-0.2334358049153816,0.7243856831052712,0.976902095687651,-0.4326859589720565
2194,-0.23076292730202055,0.7255238324456336,0.977294053112849,-0.43350384879023096
2195,-0.2294252260164451,0.7274031692189462,0.9772277401039073,-0.43438591802179466
2196,-0.228086688405151,0.7279638547462361,0.9774196449862389,-0.4347900219607372
2197,-0.22674731848454668,0.7298324780838079,0.9773478445562321,-0.43566717990485376
2198,-0.22540712028797874,0.7303870012602351,0.9775368566562053,-0.4360677076940344
2199,-0.22406609786568912,0.7322453046599495,0.9774596044385119,-0.4369400861532709
2200,-0.22272425528475712,0.7327936355893491,0.9776457377053483,-0.4373369894270074
2201,-0.22138159662905493,0.7346415792460836,0.9775630667241936,-0.4382045053440957
2202,-0.22003812599919298,0.7351836892050467,0.977746335574853,-0.4385977366012866
2203,-0.21869384751246423,0.7370212344796112,0.9776582791936612,-0.43946030747899134
2204,-0.21734876530279654,0.7375570953196716,0.9778386981727386,-0.43984981958445135
2205,-0.2160028835206954,0.739384204733458,0.977745290078272,-0.4407073635107717
2206,-0.21465620633318616,0.7399137888794989,0.9779228738494591,-0.4410931097099156
2207,-0.21330873792376354,0.7417304261089173,0.9778241480358939,-0.44194554538305425
2208,-0.21196048249233249,0.742253706557279,0.9779989113734089,-0.44232747931634325
2209,-0.20926162744476115,0.7458625650199134,0.9777897974129438,-0.44401951414909224
2210,-0.20791103630996,0.7463714832467297,0.9779579750933814,-0.4443916985920537
2211,-0.20520754814307127,0.7499448256472172,0.9777314882832593,-0.44606548771957455
2212,-0.2038546596891925,0.7504441514097192,0.9778954055789343,-0.4464317819574688
2213,-0.19843557756217708,0.7574794548664029,0.9773918395937354,-0.4497104028706487
2214,-0.1970789467164916,0.7579694000638098,0.9775515775730084,-0.4500721750790477
2215,-0.18483670985675632,0.7733534777062027,0.9762258299956222,-0.45717086747863367
2216,-0.18483670985675632,0.7745680992548551,0.9759146580079793,-0.45760308449399395
2217,-0.1793774473384779,0.7811911555005577,0.9752277894281713,-0.46064679088613
2218,-0.1793774473384779,0.7823855997893958,0.9749083819101062,-0.4610674511043602
2219,-0.17664373653508159,0.7856502339646806,0.9745445585575803,-0.4625645179294803
2220,-0.17664373653508159,0.7868256189779798,0.9742176647345709,-0.4629722817469045
2221,-0.173907355145304,0.7900530190633694,0.9738387076581371,-0.4644461272836585
2222,-0.173907355145304,0.7912163870106101,0.9735072481535147,-0.4648465885765651
2223,-0.17116834029221625,0.7944065465234208,0.9731133753344484,-0.46629693063935157
2224,-0.17116834029221625,0.796716437444879,0.9724442425427563,-0.46708885286254137
2225,-0.16842672932842634,0.7998559651325231,0.9720311894548603,-0.4685058152079202
2226,-0.16842672932842634,0.8009915412134514,0.9716896245370535,-0.46888876109810784
2227,-0.1670549620398368,0.8025462797332455,0.9714769779469828,-0.4695878813672393
2228,-0.1670549620398368,0.8036793679095533,0.9711346916716206,-0.4699700465129751
2229,-0.16568255983348992,0.8052228864988559,0.9709178049735018,-0.4706617396989667
2230,-0.16568255983348992,0.8074751681530065,0.9702284129340846,-0.47141727802873856
2231,-0.16430952744185776,0.8089979886855717,0.9700043329016785,-0.47209454402327333
2232,-0.16430952744185776,0.8101115813157165,0.969655415295917,-0.47246372976682993
2233,-0.1629358696112637,0.8116288531038169,0.9694288637171473,-0.47313769381763093
2234,-0.1629358696112637,0.8138422366797613,0.9687263350642914,-0.4738671847876012
2235,-0.16156159110179458,0.8153388673820934,0.9684927428093018,-0.47452661840103944
2236,-0.16156159110179458,0.8175290909299132,0.9677826333913435,-0.47524028072483976
2237,-0.16018669668722052,0.819010754159769,0.9675437376295398,-0.47588933927801197
2238,-0.16018669668722052,0.8211778990729094,0.9668261569966752,-0.4765871186366673
2239,-0.15881119115490558,0.8226446240118902,0.9665820305020001,-0.47722574647092314
2240,-0.15881119115490558,0.8258617559869348,0.9654949422397275,-0.4782492427780724
2241,-0.15743507930571757,0.8273004700669857,0.9652417587038714,-0.47886762038098973
2242,-0.15743507930571757,0.8315000581211196,0.9637652278679368,-0.48016761334976166
2243,-0.15605836595394587,0.8329331615443389,0.9635093944414016,-0.48078232687713557
2244,-0.15605836595394587,0.8370575131340211,0.9620102162491919,-0.48202841675918745
2245,-0.1546810559272098,0.8384683146229853,0.9617470775463945,-0.4826268467161467
2246,-0.1546810559272098,0.8445215826156391,0.959459297541414,-0.48439930308464135
2247,-0.15330315406636624,0.8459027682794279,0.9591867678846488,-0.48497568495099225
2248,-0.15330315406636624,0.8585187739323301,0.9540890351120214,-0.4884483473091079
2249,-0.15192466522542553,0.8598449831222262,0.9537999466731845,-0.48898261294493345
2250,-0.15192466522542553,0.8672754701484132,0.9505720534245452,-0.49087010811314796
2251,-0.15330315406636624,0.8678119605395687,0.9500568324935192,-0.4908113633617593
2252,-0.15330315406636624,0.8776229304257888,0.9455150460745773,-0.4930965976811129
